endNodeInternalId,startNodeInternalId
612,789483
7088,789483
50,789485
612,789485
613,789485
50,789511
50,789512
612,789515
215,789535
50,789547
215,789556
612,789558
612,789561
1300,789570
612,789575
612,789580
215,789581
215,789585
50,789587
613,789587
215,789608
225,789611
215,789613
215,789614
215,789620
215,789625
215,789629
225,789632
50,789634
225,789636
225,789638
225,789639
225,789640
225,789642
225,789643
225,789644
225,789645
225,789647
225,789649
182,789650
612,789650
50,789650
613,789650
225,789660
225,789661
47,789663
612,789663
225,789666
225,789668
225,789669
2479,789669
225,789671
181,789673
49,789673
182,789673
225,789689
225,789692
612,789694
225,789705
225,789711
1150,789713
225,789721
225,789722
225,789723
225,789728
225,789729
225,789733
612,789734
41363,789734
612,789743
612,789765
50,789772
612,789772
50,789797
215,789800
215,789803
50,789805
182,789806
41363,789806
182,789818
41363,789818
182,789831
215,789834
50,789837
181,789843
182,789843
1302,789848
181,789848
2479,789848
182,789867
612,789867
225,789873
182,789874
1150,789874
50,789875
50,789878
1150,789878
50,789884
1150,789884
225,789888
1150,789901
182,789909
41363,789909
1150,789916
612,789920
50,789928
612,789928
612,789931
215,789933
181,789950
612,789950
181,789962
215,789967
215,789970
215,789974
612,789977
215,789985
612,789985
47,789985
7088,789985
1151,789991
182,789991
612,790017
613,790017
215,790021
612,790025
181,790027
225,790039
2479,790042
612,790042
225,790049
1302,790049
50,790060
612,790061
41363,790061
50,790065
2479,790066
612,790066
7088,790066
1302,790069
225,790069
1301,790069
1150,790075
182,790075
1300,790076
41363,790076
181,790076
41363,790080
50,790080
612,790082
41363,790082
50,790082
49,790084
612,790084
1150,790084
1151,790084
182,790084
612,790097
41363,790097
1151,790097
49,790097
1151,790098
41363,790098
49,790098
612,790098
215,790118
2479,790119
215,790119
612,790122
47,790122
182,790122
1302,790122
49,790126
181,790126
1300,790126
612,790128
612,790130
50,790130
50,790139
2479,790144
50,790144
612,790146
215,790147
225,790161
612,790162
225,790164
225,790165
225,790167
612,790168
225,790176
225,790181
225,790183
215,790184
1150,790193
613,790194
612,790194
2479,790201
215,790203
2479,790213
2479,790214
47,790215
225,790215
2479,790217
1302,790219
225,790219
50,790223
612,790223
182,790223
225,790226
50,790226
225,790229
50,790229
50,790230
225,790230
47,790230
2479,790232
225,790235
225,790237
225,790239
225,790240
225,790241
225,790244
49,790255
1151,790255
182,790255
1150,790338
215,790346
215,790359
612,790368
7088,790368
182,790377
41363,790377
1302,790382
612,790382
1150,790382
2479,790387
215,790387
49,790388
612,790388
41363,790388
612,790390
50,790390
50,790391
612,790397
613,790405
50,790405
612,790405
1151,790405
613,790416
612,790416
1300,790427
181,790427
49,790432
215,790432
50,790433
225,790433
47,790433
50,790434
1301,790434
613,790434
612,790462
41363,790462
50,790475
612,790475
1301,790483
1300,790483
2479,790485
1150,790488
50,790488
50,790502
1150,790502
2479,790508
50,790511
215,790518
181,790518
50,790518
215,790526
215,790531
215,790537
182,790538
1150,790538
215,790544
2479,790545
1150,790550
182,790550
215,790554
215,790558
215,790559
612,790566
215,790577
215,790590
50,790590
215,790609
2479,790609
50,790614
215,790624
215,790635
215,790642
215,790644
2479,790644
612,790664
49,790664
50,790671
612,790671
215,790676
215,790691
1150,790691
215,790705
612,790706
215,790712
215,790723
7088,790723
1150,790742
612,790748
1302,790748
215,790753
215,790756
50,790760
225,790766
225,790779
47,790779
225,790781
1301,790781
215,790787
215,790811
2479,790811
612,790813
1151,790817
612,790817
1301,790826
49,790826
612,790826
215,790834
225,790835
47,790835
612,790838
2479,790840
613,790841
50,790841
2479,790854
612,790855
49,790855
2479,790867
215,790868
215,790873
215,790879
215,790886
215,790887
182,790893
612,790893
1151,790893
182,790898
612,790898
612,790903
1302,790903
215,790912
47,790918
1300,790930
50,790930
613,790930
2479,790930
50,790955
2479,790955
1302,790955
50,790985
41363,790985
612,790986
2298,790986
2500,790986
7088,790986
2479,791006
215,791007
215,791016
41363,791017
50,791017
612,791017
613,791017
181,791022
49,791022
612,791022
182,791022
613,791034
50,791034
612,791034
612,791042
50,791049
612,791049
215,791067
215,791072
2479,791072
181,791080
215,791080
612,791080
2479,791095
215,791101
2479,791102
41363,791107
613,791107
50,791107
612,791108
50,791126
50,791130
49,791132
1151,791132
182,791132
1150,791133
50,791133
612,791133
47,791153
1300,791153
50,791163
2479,791163
1150,791163
612,791178
215,791192
215,791193
1150,791194
215,791202
1302,791212
181,791225
2298,791225
7088,791225
612,791225
50,791231
215,791234
50,791236
1150,791236
2479,791236
1150,791241
215,791241
181,791245
612,791249
50,791249
1150,791257
215,791257
215,791259
2479,791262
215,791264
612,791264
1150,791281
215,791281
182,791283
181,791283
182,791287
1150,791290
612,791300
181,791300
1150,791317
215,791336
1302,791338
612,791371
182,791371
1150,791384
225,791385
215,791386
1302,791387
50,791387
2479,791387
1300,791387
612,791403
1150,791403
182,791403
2479,791421
612,791421
50,791431
50,791433
50,791434
225,791445
47,791445
1302,791445
215,791451
215,791459
50,791460
613,791460
215,791473
1302,791474
612,791474
1300,791474
1302,791488
612,791488
613,791488
215,791496
215,791498
215,791501
49,791501
215,791505
612,791506
612,791512
1150,791512
182,791512
215,791515
1301,791520
612,791520
181,791520
225,791524
181,791527
182,791527
215,791557
612,791559
182,791559
50,791569
1150,791582
1302,791593
613,791593
1150,791597
612,791600
612,791604
41363,791604
1150,791608
1150,791610
1150,791614
1150,791622
1150,791627
50,791634
1150,791639
612,791644
1150,791650
215,791654
612,791657
50,791657
41363,791663
612,791663
50,791663
613,791663
613,791668
41363,791668
50,791668
215,791675
215,791676
612,791679
50,791686
612,791787
41363,791787
215,791788
182,791791
612,791791
215,791810
215,791812
50,791813
1150,791813
215,791820
612,791824
181,791839
182,791854
50,791868
1150,791896
181,791899
50,791904
613,791904
181,791908
2500,791914
612,791914
181,791938
49,791938
182,791938
1150,791938
215,791942
1150,791944
2479,791949
182,791950
612,791950
613,791950
50,791956
182,791960
7088,791960
612,791960
181,791960
612,792000
1302,792002
181,792002
612,792044
47,792044
182,792044
225,792049
1300,792049
50,792049
1150,792055
50,792055
1302,792065
1150,792065
1301,792065
612,792086
49,792086
1151,792086
182,792086
1150,792090
182,792090
612,792100
215,792117
182,792119
1151,792119
1150,792119
612,792142
50,792142
215,792145
215,792148
215,792152
215,792153
612,792155
1150,792160
1150,792161
50,792166
1150,792170
612,792175
49,792175
41363,792181
1300,792181
612,792181
47,792181
225,792187
181,792187
612,792187
47,792187
7088,792187
1302,792190
1150,792190
181,792198
1150,792198
182,792198
215,792203
50,792211
612,792221
1150,792229
182,792229
1150,792232
182,792232
612,792269
215,792271
50,792273
613,792273
41363,792273
182,792278
1150,792278
215,792281
47,792282
612,792285
182,792285
613,792291
225,792293
1150,792293
1302,792297
1150,792297
215,792305
50,792316
612,792317
182,792321
182,792322
41363,792322
215,792327
181,792328
1150,792330
225,792330
50,792330
1301,792333
612,792333
1301,792335
612,792335
225,792336
215,792338
50,792338
613,792338
215,792339
2479,792342
215,792349
182,792351
1150,792361
50,792365
613,792365
1151,792371
612,792371
49,792371
41363,792371
215,792374
215,792375
215,792376
215,792377
215,792383
215,792384
50,792384
215,792388
215,792393
215,792394
215,792395
50,792397
181,792397
225,792397
612,792398
182,792400
1150,792400
181,792404
1150,792406
50,792409
1150,792409
612,792410
613,792414
612,792414
50,792415
612,792415
613,792415
1150,792483
50,792483
50,792487
612,792487
613,792487
1302,792496
1150,792496
612,792504
49,792504
215,792506
50,792511
50,792517
1301,792517
1302,792517
215,792519
2479,792520
2298,792536
612,792536
1150,792537
612,792537
612,792540
181,792540
49,792553
1150,792557
215,792563
1150,792564
182,792564
1151,792581
1301,792581
1150,792581
215,792583
215,792585
1302,792586
1150,792586
1302,792591
225,792595
2479,792598
225,792600
215,792602
215,792604
215,792605
215,792606
1150,792613
182,792613
50,792619
181,792622
612,792626
1151,792626
182,792626
613,792627
50,792627
182,792630
215,792634
225,792644
1301,792644
612,792652
215,792653
225,792664
215,792674
50,792681
612,792685
182,792689
225,792693
1151,792693
612,792695
50,792695
182,792696
49,792696
612,792696
612,792697
50,792697
47,792697
2479,792710
1150,792710
225,792715
50,792715
1150,792720
182,792722
215,792728
2479,792730
1151,792731
182,792732
612,792732
1302,792732
612,792738
613,792738
1150,792748
612,792756
613,792756
612,792781
50,792781
49,792781
612,792785
613,792785
613,792788
612,792794
182,792794
612,792805
613,792805
612,792806
612,792808
613,792812
1151,792812
50,792813
41363,792813
613,792813
1302,792816
1302,792817
1150,792818
1150,792838
1150,792840
1150,792841
612,792841
1150,792843
50,792849
215,792850
47,792854
50,792858
1150,792862
50,792862
49,792870
2479,792873
612,792881
182,792881
2479,792887
612,792889
181,792901
1300,792901
2479,792928
215,792928
50,792929
1301,792929
215,792947
215,792951
2479,792953
215,792958
612,792960
1151,792960
181,792965
612,792968
613,792969
612,792969
49,792969
41363,792969
1150,792976
182,792981
49,792981
1151,792981
612,792982
182,792982
612,792986
50,792987
50,792988
1150,792991
613,793011
612,793011
1150,793011
182,793012
612,793013
225,793025
1300,793025
47,793025
225,793026
1300,793026
47,793026
49,793027
215,793027
225,793035
50,793036
215,793036
1150,793038
1150,793040
1150,793044
50,793049
612,793049
47,793057
1302,793059
50,793059
1150,793062
2479,793072
215,793073
1150,793077
215,793093
1150,793110
1151,793113
50,793114
612,793117
613,793117
612,793126
2479,793129
50,793147
50,793149
50,793150
215,793150
50,793155
612,793155
47,793155
215,793159
2479,793164
7088,793166
215,793166
182,793168
181,793168
1302,793173
1151,793173
1150,793173
181,793173
49,793174
1150,793174
215,793174
215,793178
2479,793178
50,793183
215,793187
50,793187
1150,793188
215,793188
50,793191
50,793192
41363,793192
612,793200
181,793202
1150,793202
182,793202
2479,793270
612,793274
2479,793274
47,793282
225,793282
612,793291
613,793291
49,793301
612,793301
1151,793301
182,793301
2479,793311
215,793311
613,793311
1302,793313
612,793313
1150,793318
612,793323
1150,793325
225,793328
1150,793335
215,793346
50,793348
613,793348
225,793356
50,793359
1150,793359
49,793360
612,793360
1150,793361
50,793374
612,793375
1150,793375
182,793375
215,793383
215,793384
1301,793414
1300,793414
612,793414
215,793423
215,793424
1300,793424
612,793424
7088,793424
215,793439
215,793445
215,793447
215,793449
7088,793453
215,793453
49,793453
1151,793453
215,793480
215,793481
2479,793482
613,793484
612,793484
2479,793484
612,793498
41363,793498
612,793502
1150,793503
612,793504
182,793511
612,793511
613,793511
50,793518
225,793518
612,793521
182,793521
2479,793529
225,793530
50,793530
50,793539
215,793544
612,793545
1150,793557
612,793559
612,793560
47,793571
2479,793571
1301,793571
41363,793571
1300,793571
181,793571
613,793571
225,793603
50,793603
181,793603
50,793607
612,793607
613,793607
612,793608
613,793608
2479,793609
612,793616
181,793618
1300,793618
50,793624
1301,793628
50,793628
49,793628
612,793628
613,793628
1150,793628
2479,793656
47,793664
47,793668
1150,793671
182,793671
2479,793692
182,793698
1150,793698
1151,793701
1302,793701
215,793713
215,793714
215,793715
50,793719
215,793720
1150,793726
182,793726
181,793736
49,793736
612,793736
182,793736
2500,793736
215,793742
215,793756
50,793763
7088,793771
215,793771
1150,793786
1150,793796
215,793814
7088,793814
2298,793814
2479,793817
215,793817
215,793828
181,793832
1150,793849
612,793859
1301,793859
182,793861
1151,793861
181,793872
50,793872
49,793872
1302,793883
2479,793883
181,793901
1150,793901
1150,793917
612,793927
613,793927
612,793943
1150,793949
50,793956
215,793956
1150,793958
613,793960
612,793960
612,793965
1150,793977
225,793990
1301,793990
613,793990
612,793998
612,794004
612,794005
182,794011
49,794011
1150,794011
50,794016
50,794020
612,794020
613,794031
50,794031
2479,794034
215,794039
2479,794040
2479,794044
215,794044
182,794053
181,794053
49,794053
612,794053
215,794060
1150,794065
50,794065
225,794065
1300,794066
1150,794066
181,794066
225,794071
613,794072
612,794072
1151,794072
182,794072
2479,794076
1151,794079
1150,794079
613,794079
1151,794082
50,794082
49,794082
612,794088
182,794088
1151,794088
613,794088
49,794088
612,794103
50,794138
225,794138
612,794143
612,794145
2479,794145
613,794145
2298,794145
182,794219
1151,794219
1150,794219
612,794222
181,794222
50,794227
50,794229
47,794229
612,794276
612,794278
225,794279
1300,794279
50,794279
47,794279
1301,794309
1150,794313
182,794313
49,794313
181,794313
50,794315
1150,794321
215,794344
7088,794344
181,794347
50,794350
49,794350
612,794350
613,794350
225,794355
50,794355
225,794364
2479,794364
215,794365
2479,794367
181,794370
215,794375
215,794376
181,794377
49,794377
612,794377
50,794379
612,794385
50,794394
612,794401
50,794405
613,794405
41363,794405
182,794408
612,794408
612,794413
182,794430
215,794434
2479,794436
2479,794441
1302,794445
2479,794448
612,794450
181,794450
49,794450
215,794463
225,794464
2479,794471
612,794480
225,794480
225,794485
50,794486
50,794505
215,794506
225,794507
47,794507
613,794508
50,794508
1150,794511
612,794523
50,794523
612,794529
2479,794535
612,794535
612,794545
612,794547
612,794554
1150,794554
1151,794554
612,794568
47,794568
1300,794578
1302,794578
50,794588
612,794588
612,794594
50,794600
215,794612
7088,794612
41363,794612
1150,794633
50,794636
1151,794646
50,794646
215,794654
225,794670
47,794670
2479,794671
49,794674
612,794674
41363,794674
613,794681
50,794681
50,794692
7088,794692
50,794693
612,794693
612,794697
613,794697
2479,794706
1300,794708
47,794708
181,794714
50,794714
49,794714
612,794714
612,794721
182,794725
1150,794725
182,794726
1150,794726
1150,794730
1150,794732
182,794735
1150,794736
1150,794740
1150,794741
1150,794742
1301,794744
612,794744
1150,794752
182,794755
182,794762
612,794762
215,794763
215,794781
215,794783
215,794793
1150,794795
1150,794799
215,794801
50,794816
613,794816
49,794820
41363,794820
215,794827
215,794829
215,794836
225,794846
1302,794846
181,794846
1300,794846
41363,794846
50,794849
2479,794851
215,794851
1150,794853
215,794859
612,794869
49,794869
1150,794872
612,794876
1150,794878
1150,794883
1150,794885
50,794885
181,794889
1150,794890
215,794890
215,794891
215,794892
612,794893
182,794893
2479,794904
1150,794906
215,794909
1150,794912
215,794913
215,794916
47,794925
225,794925
1151,794926
612,794926
215,794933
215,794936
215,794937
612,794939
612,794960
612,794969
50,794969
2479,794975
1151,794979
612,794979
215,794988
1150,794997
2479,794998
1150,794999
225,795000
2479,795000
612,795001
613,795001
215,795009
182,795015
1150,795024
1302,795029
1150,795029
181,795029
225,795034
1302,795036
181,795036
612,795036
612,795069
215,795070
612,795073
182,795075
41363,795075
215,795085
215,795091
50,795099
47,795132
7088,795132
612,795132
215,795153
215,795156
215,795158
215,795169
215,795172
1150,795175
215,795189
215,795212
215,795218
215,795225
215,795228
215,795229
215,795230
215,795232
182,795234
1150,795234
41363,795234
215,795239
182,795240
612,795240
612,795247
612,795277
50,795277
